file_path,image_path,media_type,split,label,class_name,binary_label,binary_class_name
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001645_001410.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001645_001410.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002634_001371.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002634_001371.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003160_002572.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003160_002572.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002090_002195.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002090_002195.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001037_000542.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001037_000542.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002750_003230.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002750_003230.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002208_002257.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002208_002257.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003159_001183.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003159_001183.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002998_001218.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002998_001218.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001676_003184.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001676_003184.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000505_002830.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000505_002830.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000407_000408.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000407_000408.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001285_000916.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001285_000916.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002458_002667.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002458_002667.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001442_001650.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001442_001650.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002227_002951.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002227_002951.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000442_002380.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000442_002380.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002928_001841.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002928_001841.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000295_002627.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000295_002627.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002543_000446.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002543_000446.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002725_003324.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002725_003324.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002371_000689.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002371_000689.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000733_002063.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000733_002063.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000709_002808.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000709_002808.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002322_002728.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002322_002728.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000075_001309.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000075_001309.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000591_000864.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000591_000864.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001160_003315.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001160_003315.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000617_003075.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000617_003075.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001665_000156.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001665_000156.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001019_002328.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001019_002328.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000114_002338.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000114_002338.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003019_000098.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003019_000098.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001944_001463.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001944_001463.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002331_002136.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002331_002136.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001875_000752.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001875_000752.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000319_002010.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000319_002010.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002336_000077.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002336_000077.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001933_001712.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001933_001712.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002703_001856.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002703_001856.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000797_002291.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000797_002291.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002079_002720.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002079_002720.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000677_001553.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000677_001553.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000108_003136.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000108_003136.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001461_002304.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001461_002304.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001311_002683.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001311_002683.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000279_000289.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000279_000289.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002234_003034.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002234_003034.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000201_002688.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000201_002688.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001957_001164.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001957_001164.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000268_001315.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000268_001315.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001890_001607.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001890_001607.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002896_000837.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002896_000837.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001561_003276.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001561_003276.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001069_000041.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001069_000041.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002930_002806.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002930_002806.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000172_001611.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000172_001611.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001205_002382.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001205_002382.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001938_001978.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001938_001978.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002481_002055.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002481_002055.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002982_000225.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002982_000225.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002677_000894.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002677_000894.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001673_002813.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001673_002813.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003297_000975.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003297_000975.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001614_001718.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001614_001718.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002361_000320.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002361_000320.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003095_001439.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003095_001439.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001139_001465.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001139_001465.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001312_000360.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001312_000360.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000548_001123.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000548_001123.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002589_001668.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002589_001668.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000551_002696.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000551_002696.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002482_001280.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002482_001280.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002332_001772.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002332_001772.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002773_001892.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002773_001892.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000580_001960.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000580_001960.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002995_002735.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002995_002735.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000300_003077.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000300_003077.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000793_001732.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000793_001732.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000748_001584.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000748_001584.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003313_002853.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003313_002853.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002898_002352.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002898_002352.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002670_000504.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002670_000504.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003082_002799.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003082_002799.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000163_001456.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000163_001456.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002323_002190.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002323_002190.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001665_003102.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001665_003102.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002987_003291.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002987_003291.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003109_000641.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003109_000641.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000036_002252.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000036_002252.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000720_001397.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000720_001397.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002450_002757.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002450_002757.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001591_000273.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001591_000273.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000549_001511.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000549_001511.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003238_000878.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003238_000878.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002666_000928.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002666_000928.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002015_000687.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002015_000687.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001488_000548.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001488_000548.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003127_000648.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003127_000648.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001593_000394.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001593_000394.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000496_000594.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000496_000594.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001832_002130.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001832_002130.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001003_002656.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001003_002656.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000509_002490.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000509_002490.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001527_002436.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001527_002436.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000385_000940.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000385_000940.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000407_000810.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000407_000810.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003325_000466.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003325_000466.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000927_001896.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000927_001896.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001323_000743.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001323_000743.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002183_002189.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002183_002189.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002286_000129.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002286_000129.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001229_001295.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001229_001295.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001876_002246.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001876_002246.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000124_002102.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000124_002102.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002819_003117.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002819_003117.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001122_002835.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001122_002835.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001710_000191.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001710_000191.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000810_001656.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000810_001656.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000489_000798.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000489_000798.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001038_001992.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001038_001992.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000703_000233.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000703_000233.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002942_002733.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002942_002733.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002543_000446.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002543_000446.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000500_000266.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000500_000266.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002241_003302.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002241_003302.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001146_001477.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001146_001477.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002030_002367.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002030_002367.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000907_001391.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000907_001391.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002310_001692.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002310_001692.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000890_000283.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000890_000283.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002435_001493.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002435_001493.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001126_000613.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001126_000613.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000563_001385.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000563_001385.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003224_001367.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003224_001367.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002480_000624.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002480_000624.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001599_002248.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001599_002248.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000863_003295.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000863_003295.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000675_000468.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000675_000468.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001516_000409.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001516_000409.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000684_002431.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000684_002431.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002287_002493.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002287_002493.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000948_000900.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000948_000900.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000524_000676.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000524_000676.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000852_001181.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000852_001181.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002012_000826.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002012_000826.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001957_002818.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001957_002818.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001718_000915.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001718_000915.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000201_000712.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000201_000712.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001137_001653.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001137_001653.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002545_001358.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002545_001358.jpg,image,test_binary,1,Full-Synthetic,1,Fake
