file_path,image_path,media_type,split,label,class_name,binary_label,binary_class_name
/content/drive/MyDrive/skripsi/dataset_image/real/000537_002086.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000537_002086.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001399_003219.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001399_003219.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001239_000714.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001239_000714.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000845_000490.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000845_000490.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001236_000788.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001236_000788.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002060_000101.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002060_000101.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002775_000728.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002775_000728.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001823_003080.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001823_003080.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003016_002961.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003016_002961.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000180_001407.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000180_001407.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001429_001004.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001429_001004.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000531_002541.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000531_002541.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001450_002295.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001450_002295.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000796_000272.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000796_000272.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002393_002659.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002393_002659.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002344_001855.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002344_001855.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000214_002107.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000214_002107.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000221_001261.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000221_001261.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001978_002927.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001978_002927.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001663_000883.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001663_000883.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000759_001991.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000759_001991.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001916_000398.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001916_000398.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002636_001031.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002636_001031.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000807_001665.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000807_001665.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002145_002995.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002145_002995.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000393_000247.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000393_000247.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003197_002454.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003197_002454.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002552_000577.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002552_000577.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002251_001934.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002251_001934.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001112_000911.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001112_000911.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000692_002127.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000692_002127.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002492_002648.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002492_002648.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002234_002312.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002234_002312.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001900_001868.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001900_001868.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001717_000277.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001717_000277.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001654_002615.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001654_002615.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000803_000350.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000803_000350.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000927_001713.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000927_001713.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000162_001730.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000162_001730.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001849_001143.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001849_001143.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003016_001884.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003016_001884.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000342_001340.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000342_001340.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002644_001396.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002644_001396.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000940_001587.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000940_001587.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000517_001988.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000517_001988.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000602_000581.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000602_000581.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000385_000940.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000385_000940.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001465_001655.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001465_001655.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001757_002423.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001757_002423.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000605_000073.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000605_000073.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003121_001631.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003121_001631.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003044_003241.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003044_003241.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000048_003263.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000048_003263.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002665_000928.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002665_000928.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000192_002938.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000192_002938.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000478_001220.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000478_001220.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003041_002944.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003041_002944.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003318_000130.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003318_000130.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001239_000714.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001239_000714.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000539_002595.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000539_002595.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001210_002922.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001210_002922.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002959_000180.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002959_000180.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002147_000706.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002147_000706.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002221_002203.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002221_002203.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002615_001944.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002615_001944.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000920_003180.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000920_003180.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002014_002759.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002014_002759.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000497_002309.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000497_002309.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001442_000866.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001442_000866.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003108_002267.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003108_002267.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003202_000779.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003202_000779.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000598_002458.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000598_002458.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001917_000584.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001917_000584.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002780_000616.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002780_000616.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003120_001136.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003120_001136.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002282_000793.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002282_000793.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001607_002002.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001607_002002.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000728_000366.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000728_000366.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001335_000128.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001335_000128.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002882_002870.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002882_002870.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000334_000045.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000334_000045.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001395_002914.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001395_002914.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001392_000575.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001392_000575.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000786_001501.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000786_001501.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001634_001749.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001634_001749.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002846_003095.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002846_003095.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002514_000359.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002514_000359.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002520_002158.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002520_002158.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000851_002987.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000851_002987.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003293_003005.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003293_003005.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002059_002257.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002059_002257.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002424_002587.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002424_002587.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001511_003034.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001511_003034.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000519_002739.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000519_002739.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000766_003284.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000766_003284.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002672_001996.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002672_001996.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000570_002328.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000570_002328.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003156_001819.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003156_001819.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000580_000555.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000580_000555.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000128_000578.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000128_000578.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003274_002041.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003274_002041.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000460_001793.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000460_001793.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001983_000363.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001983_000363.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000856_001064.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000856_001064.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002673_002434.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002673_002434.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001666_003166.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001666_003166.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001643_003015.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001643_003015.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001232_002638.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001232_002638.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001634_000207.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001634_000207.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001152_000553.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001152_000553.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000587_001018.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000587_001018.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002521_002913.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002521_002913.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002481_000624.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002481_000624.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002099_002285.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002099_002285.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000218_000184.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000218_000184.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001485_000923.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001485_000923.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002716_001542.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002716_001542.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001473_000158.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001473_000158.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001755_001281.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001755_001281.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001938_000376.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001938_000376.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001329_001216.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001329_001216.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002378_001573.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002378_001573.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002161_002054.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002161_002054.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000193_001499.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000193_001499.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003312_002853.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003312_002853.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001193_003074.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001193_003074.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001910_003207.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001910_003207.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000916_000744.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000916_000744.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002593_000404.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002593_000404.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000337_000676.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000337_000676.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001215_000958.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001215_000958.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000389_003188.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000389_003188.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001972_002226.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001972_002226.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000771_002181.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000771_002181.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002640_000967.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002640_000967.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001333_000668.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001333_000668.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002793_002444.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002793_002444.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002733_001167.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002733_001167.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001225_002941.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001225_002941.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001064_002308.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001064_002308.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000161_001105.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000161_001105.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000364_001729.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000364_001729.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002954_003305.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002954_003305.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001322_003098.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001322_003098.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001478_001230.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001478_001230.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003046_000623.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003046_000623.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002651_001250.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002651_001250.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001587_003012.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001587_003012.jpg,image,val,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001987_000982.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001987_000982.jpg,image,val,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000987_003231.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000987_003231.jpg,image,val,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000981_001770.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000981_001770.jpg,image,val,1,Full-Synthetic,1,Fake
